[2023.09.07 14:09:08 - error] [parser] Parser module ParserInsight.dll loading failed
[2023.09.07 14:10:12 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.09.07 14:10:15 - info ] [ParserInsight] MDCTest2859 login success
[2023.09.07 14:10:15 - info ] [ParserInsight] Connecting to [112.4.154.165] successed: 0, begin to subscibe data ...
[2023.09.07 14:10:15 - info ] [DoSubscribeMD] Subscribe 695 stocks from SSE
[2023.09.07 14:10:15 - info ] [DoSubscribeMD] Subscribe 816 stocks from SZSE
[2023.09.07 14:10:15 - info ] [ParserInsight] Market data of 695 instruments of SSE and 816 instruments of SZSE subscribed
[2023.09.07 14:11:18 - debug] code: 123093.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123064.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123031.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123004.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123002.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123089.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123115.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123054.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 600496.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 123013.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113530.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123076.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123142.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123178.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123025.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123092.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123067.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123039.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123173.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123056.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123143.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123114.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123127.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123096.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113662.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123141.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123172.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123194.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123038.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123080.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123107.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123174.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127014.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123175.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 603866.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 123048.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123181.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 601311.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 123052.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123167.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 600269.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 601336.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 123059.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123112.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123162.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123147.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123104.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123144.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123145.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123161.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123120.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123186.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123165.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123131.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123099.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123128.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123160.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123121.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 603363.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 123164.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 603738.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 123176.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123150.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123177.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123151.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113643.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127063.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123163.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123118.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127007.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113602.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 600798.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 123183.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123188.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123170.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123192.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123190.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123191.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123195.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127064.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123184.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127006.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127012.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127005.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128035.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127033.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127039.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127045.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127041.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127020.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123189.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123182.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123187.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127055.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 123197.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 603278.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603051.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 127027.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127060.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127028.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127032.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127037.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128030.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127019.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128033.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128075.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 600600.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 127075.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 110048.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128081.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127046.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127084.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127069.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128017.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127077.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127016.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127052.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 118011.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128118.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128048.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113504.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128066.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127082.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128123.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127059.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127065.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127056.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127047.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127074.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128021.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127018.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127079.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127029.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128036.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128117.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128090.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127043.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127072.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128120.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128111.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127070.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128062.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127030.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128127.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128105.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128049.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127025.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128044.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128106.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128141.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128063.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128025.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128076.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128101.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128130.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128053.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128083.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128087.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128143.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 127080.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128133.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128132.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128131.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128041.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128095.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128023.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128119.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128144.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 128136.SZ, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 603208.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 110070.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113582.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113545.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 118031.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113532.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 110092.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 110073.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 113578.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 110076.SH, date: 20230907type:bond
[2023.09.07 14:11:18 - debug] code: 601801.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 603225.SH, date: 20230907 type:stock...........
[2023.09.07 14:11:18 - debug] code: 601677.SH, date: 20230907 type:stock...........
[2023.09.07 14:59:08 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.09.07 14:59:10 - error] [ParserInsight] Create client failed!
[2023.09.07 14:59:10 - error] [parser] Parser initializing failed: api initializing failed...
[2023.09.07 15:02:09 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.09.07 15:02:11 - error] [ParserInsight] Create client failed!
[2023.09.07 15:02:11 - error] [parser] Parser initializing failed: api initializing failed...
[2023.09.07 15:03:00 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.09.07 15:03:02 - error] [ParserInsight] Create client failed!
[2023.09.07 15:03:02 - error] [parser] Parser initializing failed: api initializing failed...
[2023.09.07 16:14:45 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.09.07 16:14:47 - error] [ParserInsight] Create client failed!
[2023.09.07 16:14:47 - error] [parser] Parser initializing failed: api initializing failed...
[2023.09.07 16:56:32 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.09.07 16:56:34 - error] [ParserInsight] Create client failed!
[2023.09.07 16:56:34 - error] [parser] Parser initializing failed: api initializing failed...
[2023.09.07 16:57:25 - info ] [parser] Parser module ParserInsight.dll loaded
[2023.09.07 16:57:27 - error] [ParserInsight] Create client failed!
[2023.09.07 16:57:27 - error] [parser] Parser initializing failed: api initializing failed...
