time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,370069933.0,400.0,739406831.5,797.6,0.0,0.0,20230825,20230825,132543477,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,549200.0,2425800.0,3731900.0,9576800.0,3074100.0,0.0,0.0,0.0,0.0,0.0,2330000.0,6034900.0,3417600.0,3711500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369310433.0,18700.0,737892852.9,37287.8,0.0,0.0,20230825,20230825,132401409,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,632400.0,2964800.0,3263700.0,8885600.0,2855900.0,0.0,0.0,0.0,0.0,0.0,400.0,1754900.0,7056200.0,4672600.0,707800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369291733.0,13800.0,737855565.1,27517.2,0.0,0.0,20230825,20230825,132358385,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,6500.0,577200.0,2622200.0,3561500.0,10330600.0,0.0,0.0,0.0,0.0,0.0,1785100.0,7254800.0,4653800.0,419800.0,988100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,374062933.0,102000.0,747368498.1,203336.0,0.0,0.0,20230825,20230825,132746396,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,881000.0,2546600.0,4003600.0,9534300.0,3084400.0,0.0,0.0,0.0,0.0,0.0,1266400.0,4603500.0,5421500.0,1715900.0,431100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,369372033.0,0.0,738015671.6,0.0,0.0,0.0,20230825,20230825,132434390,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,595700.0,2543500.0,3665900.0,10425200.0,1879300.0,0.0,0.0,0.0,0.0,0.0,3302100.0,5147100.0,4470900.0,723700.0,138800.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.995,2.0,2.007,1.99,0.0,2.417,1.611,373128033.0,507000.0,745504394.9,1011465.0,0.0,0.0,20230825,20230825,132658416,2.014,0.0,0.0,1.995,1.994,1.993,1.992,1.991,0.0,0.0,0.0,0.0,0.0,1.996,1.997,1.998,1.999,2.0,0.0,0.0,0.0,0.0,0.0,196000.0,1960500.0,2303400.0,3046600.0,3654800.0,0.0,0.0,0.0,0.0,0.0,5283700.0,2261700.0,776300.0,121200.0,388500.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369239033.0,5600.0,737750520.2,11162.5,0.0,0.0,20230825,20230825,132352375,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,596100.0,2673000.0,3479600.0,10351900.0,1455900.0,0.0,0.0,0.0,0.0,0.0,1300100.0,7060000.0,5871600.0,646800.0,988100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,370756233.0,561000.0,740774667.7,1118073.3,0.0,0.0,20230825,20230825,132604587,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,38300.0,2848400.0,3848000.0,10072700.0,3074100.0,0.0,0.0,0.0,0.0,0.0,2674800.0,4299600.0,3243600.0,3651500.0,365700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.996,2.0,2.007,1.99,0.0,2.417,1.611,369112433.0,21000.0,737498083.6,41904.0,0.0,0.0,20230825,20230825,132322443,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.996,1.997,1.998,1.999,2.0,0.0,0.0,0.0,0.0,0.0,1500.0,1439300.0,3130800.0,4241400.0,10016800.0,0.0,0.0,0.0,0.0,0.0,7173100.0,5794700.0,729200.0,1285100.0,359500.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.996,2.0,2.007,1.99,0.0,2.417,1.611,367417233.0,1000.0,734117040.7,1996.0,0.0,0.0,20230825,20230825,132213546,2.014,0.0,0.0,1.995,1.994,1.993,1.992,1.991,0.0,0.0,0.0,0.0,0.0,1.996,1.997,1.998,1.999,2.0,0.0,0.0,0.0,0.0,0.0,273700.0,2441700.0,775100.0,1328100.0,3952900.0,0.0,0.0,0.0,0.0,0.0,20000.0,5524900.0,4287600.0,1862100.0,1436600.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.994,2.0,2.007,1.99,0.0,2.417,1.611,369787333.0,2800.0,738843541.3,5583.2,0.0,0.0,20230825,20230825,132531447,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,570500.0,2413700.0,3673800.0,9756200.0,2004100.0,0.0,0.0,0.0,0.0,0.0,1403000.0,5774900.0,4482100.0,3708500.0,363700.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.993,2.0,2.007,1.99,0.0,2.417,1.611,376009833.0,30300.0,751248444.0,60387.9,0.0,0.0,20230825,20230825,132834440,2.014,0.0,0.0,1.993,1.992,1.991,1.99,1.989,0.0,0.0,0.0,0.0,0.0,1.994,1.995,1.996,1.997,1.998,0.0,0.0,0.0,0.0,0.0,57500.0,769900.0,4186100.0,9546300.0,1733900.0,0.0,0.0,0.0,0.0,0.0,4090800.0,3986700.0,4262500.0,1715900.0,369100.0,0.0,0.0,0.0,0.0,0.0
2.02308e+16,SZSE,SZSE.ETF.159915,1.995,2.0,2.007,1.99,0.0,2.417,1.611,367845033.0,1000.0,734970513.4,1995.0,0.0,0.0,20230825,20230825,132231501,2.014,0.0,0.0,1.994,1.993,1.992,1.991,1.99,0.0,0.0,0.0,0.0,0.0,1.995,1.996,1.997,1.998,1.999,0.0,0.0,0.0,0.0,0.0,766200.0,1984000.0,1719300.0,4504800.0,8482200.0,0.0,0.0,0.0,0.0,0.0,205000.0,2260000.0,7400200.0,2194700.0,1125100.0,0.0,0.0,0.0,0.0,0.0
