code,target,sigprice,gentime,usertag
SSE.ETF.510300,1,3736.4,20190327142500000,enterlong
SSE.ETF.510300,0,3722.6,20190327143000000,exitlong
SSE.ETF.510300,1,3725.2,20190327143500000,enterlong
SSE.ETF.510300,0,3726.2,20190327144000000,exitlong
SSE.ETF.510300,1,3728.6,20190327145000000,enterlong
SSE.ETF.510300,0,3718.2,20190328093500000,exitlong
SSE.ETF.510300,1,3720.4,20190328094000000,enterlong
SSE.ETF.510300,0,3713.2,20190328094500000,exitlong
SSE.ETF.510300,1,3716.8,20190328095500000,enterlong
SSE.ETF.510300,0,3719.2,20190328101000000,exitlong
SSE.ETF.510300,1,3724.8,20190328101500000,enterlong
SSE.ETF.510300,0,3724.8,20190328102000000,exitlong
SSE.ETF.510300,1,3731.2,20190328103500000,enterlong
SSE.ETF.510300,0,3726.8,20190328104000000,exitlong
SSE.ETF.510300,1,3740,20190328105000000,enterlong
SSE.ETF.510300,0,3730.6,20190328111000000,exitlong
SSE.ETF.510300,1,3727.4,20190328112000000,enterlong
SSE.ETF.510300,0,3736.8,20190328130500000,exitlong
SSE.ETF.510300,1,3732,20190328132000000,enterlong
SSE.ETF.510300,0,3731,20190328132500000,exitlong
SSE.ETF.510300,1,3731.6,20190328133500000,enterlong
SSE.ETF.510300,0,3724.2,20190328135500000,exitlong
SSE.ETF.510300,1,3725.8,20190328140000000,enterlong
SSE.ETF.510300,0,3719.8,20190328140500000,exitlong
SSE.ETF.510300,1,3727.8,20190328141000000,enterlong
SSE.ETF.510300,0,3726.6,20190328142500000,exitlong
SSE.ETF.510300,1,3725.6,20190328144000000,enterlong
SSE.ETF.510300,0,3723.4,20190328144500000,exitlong
SSE.ETF.510300,1,3721.4,20190328145000000,enterlong
SSE.ETF.510300,0,3764.4,20190329095000000,exitlong
SSE.ETF.510300,1,3776.2,20190329101000000,enterlong
SSE.ETF.510300,0,3828.8,20190329104500000,exitlong
SSE.ETF.510300,1,3842,20190329110500000,enterlong
SSE.ETF.510300,0,3857.2,20190329135000000,exitlong
SSE.ETF.510300,1,3885.2,20190329142500000,enterlong
SSE.ETF.510300,0,3884.4,20190329143500000,exitlong
SSE.ETF.510300,1,3942.4,20190401093500000,enterlong
SSE.ETF.510300,0,3967.4,20190401113000000,exitlong
SSE.ETF.510300,1,3986.2,20190401133500000,enterlong
SSE.ETF.510300,0,3974.4,20190401134000000,exitlong
SSE.ETF.510300,1,3975.2,20190401134500000,enterlong
SSE.ETF.510300,0,3975.2,20190401140500000,exitlong
SSE.ETF.510300,1,3980,20190401142000000,enterlong
SSE.ETF.510300,0,3977.6,20190401142500000,exitlong
SSE.ETF.510300,1,3982,20190401143000000,enterlong
SSE.ETF.510300,0,3980.2,20190401143500000,exitlong
SSE.ETF.510300,1,3982,20190401150000000,enterlong
SSE.ETF.510300,0,3995.2,20190402093500000,exitlong
SSE.ETF.510300,1,3979.6,20190402095500000,enterlong
SSE.ETF.510300,0,3980.4,20190402101000000,exitlong
SSE.ETF.510300,1,3980.2,20190402102000000,enterlong
SSE.ETF.510300,0,3978.8,20190402103500000,exitlong
SSE.ETF.510300,1,3981,20190402104000000,enterlong
SSE.ETF.510300,0,3973,20190402104500000,exitlong
SSE.ETF.510300,1,3972.8,20190402105500000,enterlong
SSE.ETF.510300,0,3976.6,20190402112500000,exitlong
SSE.ETF.510300,1,3985.2,20190402113000000,enterlong
SSE.ETF.510300,0,3982.2,20190402130500000,exitlong
SSE.ETF.510300,1,3985.4,20190402132500000,enterlong
SSE.ETF.510300,0,3981.4,20190402133000000,exitlong
SSE.ETF.510300,1,3976.4,20190402134500000,enterlong
SSE.ETF.510300,0,3973.4,20190402135500000,exitlong
SSE.ETF.510300,1,3974.2,20190402140000000,enterlong
SSE.ETF.510300,0,3973.2,20190402140500000,exitlong
SSE.ETF.510300,1,3974.8,20190402141000000,enterlong
SSE.ETF.510300,0,3973.8,20190402142000000,exitlong
SSE.ETF.510300,1,3976,20190402142500000,enterlong
SSE.ETF.510300,0,3975.2,20190402143000000,exitlong
SSE.ETF.510300,1,3975,20190402143500000,enterlong
SSE.ETF.510300,0,3971.6,20190402144000000,exitlong
SSE.ETF.510300,1,3970,20190402145000000,enterlong
SSE.ETF.510300,0,3971.2,20190402150000000,exitlong
SSE.ETF.510300,1,3964.4,20190403093500000,enterlong
SSE.ETF.510300,0,3972.2,20190403094000000,exitlong
SSE.ETF.510300,1,3974.8,20190403094500000,enterlong
SSE.ETF.510300,0,3984,20190403095500000,exitlong
SSE.ETF.510300,1,3979,20190403100500000,enterlong
SSE.ETF.510300,0,3985.2,20190403103500000,exitlong
SSE.ETF.510300,1,3988.2,20190403104500000,enterlong
SSE.ETF.510300,0,3984,20190403110000000,exitlong
SSE.ETF.510300,1,3984,20190403111500000,enterlong
SSE.ETF.510300,0,3992.2,20190403132000000,exitlong
SSE.ETF.510300,1,3995.8,20190403133500000,enterlong
SSE.ETF.510300,0,3993,20190403135000000,exitlong
SSE.ETF.510300,1,3991.8,20190403140000000,enterlong
SSE.ETF.510300,0,3988.4,20190403140500000,exitlong
SSE.ETF.510300,1,3995,20190403141000000,enterlong
SSE.ETF.510300,0,3999.6,20190403141500000,exitlong
SSE.ETF.510300,1,4019.2,20190403142500000,enterlong
SSE.ETF.510300,0,4037.4,20190403145000000,exitlong
SSE.ETF.510300,1,4060.4,20190404093500000,enterlong
SSE.ETF.510300,0,4051.4,20190404094000000,exitlong
SSE.ETF.510300,1,4056.8,20190404094500000,enterlong
SSE.ETF.510300,0,4057.2,20190404100000000,exitlong
SSE.ETF.510300,1,4073,20190404102500000,enterlong
SSE.ETF.510300,0,4058,20190404105000000,exitlong
SSE.ETF.510300,1,4040.6,20190404111500000,enterlong
SSE.ETF.510300,0,4047.8,20190404130500000,exitlong
SSE.ETF.510300,1,4052.2,20190404131000000,enterlong
SSE.ETF.510300,0,4050,20190404131500000,exitlong
SSE.ETF.510300,1,4061.4,20190404132500000,enterlong
SSE.ETF.510300,0,4063.6,20190404133500000,exitlong
SSE.ETF.510300,1,4058.2,20190404140000000,enterlong
SSE.ETF.510300,0,4080.4,20190404142500000,exitlong
SSE.ETF.510300,1,4072.4,20190404144500000,enterlong
SSE.ETF.510300,0,4118.4,20190408093500000,exitlong
SSE.ETF.510300,1,4127.6,20190408095500000,enterlong
SSE.ETF.510300,0,4118.6,20190408100000000,exitlong
SSE.ETF.510300,1,4033.4,20190408133000000,enterlong
SSE.ETF.510300,0,4026.2,20190408135000000,exitlong
SSE.ETF.510300,1,4055,20190408141500000,enterlong
SSE.ETF.510300,0,4051.6,20190408143000000,exitlong
SSE.ETF.510300,1,4064,20190408144000000,enterlong
SSE.ETF.510300,0,4052.2,20190408150000000,exitlong
SSE.ETF.510300,1,4067,20190409093500000,enterlong
SSE.ETF.510300,0,4067.8,20190409094500000,exitlong
SSE.ETF.510300,1,4071.6,20190409095000000,enterlong
SSE.ETF.510300,0,4069.2,20190409095500000,exitlong
SSE.ETF.510300,1,4067.4,20190409101000000,enterlong
SSE.ETF.510300,0,4059.6,20190409102500000,exitlong
SSE.ETF.510300,1,4069.8,20190409103500000,enterlong
SSE.ETF.510300,0,4074,20190409105000000,exitlong
SSE.ETF.510300,1,4079.8,20190409105500000,enterlong
SSE.ETF.510300,0,4088.4,20190409111500000,exitlong
SSE.ETF.510300,1,4086.4,20190409112000000,enterlong
SSE.ETF.510300,0,4092.8,20190409112500000,exitlong
SSE.ETF.510300,1,4096,20190409113000000,enterlong
SSE.ETF.510300,0,4084.6,20190409130500000,exitlong
SSE.ETF.510300,1,4068.6,20190409134000000,enterlong
SSE.ETF.510300,0,4075,20190409134500000,exitlong
SSE.ETF.510300,1,4073.4,20190409140000000,enterlong
SSE.ETF.510300,0,4063.2,20190409140500000,exitlong
SSE.ETF.510300,1,4050.6,20190409141500000,enterlong
SSE.ETF.510300,0,4048.6,20190409142000000,exitlong
SSE.ETF.510300,1,4059,20190409142500000,enterlong
SSE.ETF.510300,0,4081.6,20190409150000000,exitlong
SSE.ETF.510300,1,4052.8,20190410095500000,enterlong
SSE.ETF.510300,0,4047.2,20190410101000000,exitlong
SSE.ETF.510300,1,4051.2,20190410101500000,enterlong
SSE.ETF.510300,0,4048.8,20190410103000000,exitlong
SSE.ETF.510300,1,4058.8,20190410104500000,enterlong
SSE.ETF.510300,0,4069.6,20190410112000000,exitlong
SSE.ETF.510300,1,4071,20190410131000000,enterlong
SSE.ETF.510300,0,4068,20190410132500000,exitlong
SSE.ETF.510300,1,4072.4,20190410133000000,enterlong
SSE.ETF.510300,0,4072,20190410133500000,exitlong
SSE.ETF.510300,1,4067,20190410135500000,enterlong
SSE.ETF.510300,0,4113.4,20190410143000000,exitlong
SSE.ETF.510300,1,4086.6,20190410145000000,enterlong
SSE.ETF.510300,0,4088,20190411094000000,exitlong
SSE.ETF.510300,1,4057,20190411102000000,enterlong
SSE.ETF.510300,0,4041.8,20190411105500000,exitlong
SSE.ETF.510300,1,4009.4,20190411113000000,enterlong
SSE.ETF.510300,0,4018.4,20190411140000000,exitlong
SSE.ETF.510300,1,4025,20190411141000000,enterlong
SSE.ETF.510300,0,4027.2,20190411142000000,exitlong
SSE.ETF.510300,1,4028.2,20190411143000000,enterlong
SSE.ETF.510300,0,4021.4,20190411143500000,exitlong
SSE.ETF.510300,1,4011,20190411145000000,enterlong
SSE.ETF.510300,0,4008,20190411145500000,exitlong
SSE.ETF.510300,1,4013,20190411150000000,enterlong
SSE.ETF.510300,0,4006.6,20190412093500000,exitlong
SSE.ETF.510300,1,4007.2,20190412094000000,enterlong
SSE.ETF.510300,0,4005.8,20190412094500000,exitlong
SSE.ETF.510300,1,4001.4,20190412095500000,enterlong
SSE.ETF.510300,0,3995.6,20190412100000000,exitlong
SSE.ETF.510300,1,3994.6,20190412100500000,enterlong
SSE.ETF.510300,0,4004.8,20190412102000000,exitlong
SSE.ETF.510300,1,3992.6,20190412110000000,enterlong
SSE.ETF.510300,0,3992,20190412111500000,exitlong
SSE.ETF.510300,1,3979.8,20190412112500000,enterlong
SSE.ETF.510300,0,3979.2,20190412113000000,exitlong
SSE.ETF.510300,1,3981.6,20190412131000000,enterlong
SSE.ETF.510300,0,3986,20190412133000000,exitlong
SSE.ETF.510300,1,3978.2,20190412133500000,enterlong
SSE.ETF.510300,0,3978.4,20190412134500000,exitlong
SSE.ETF.510300,1,3979.6,20190412135000000,enterlong
SSE.ETF.510300,0,3979.2,20190412135500000,exitlong
SSE.ETF.510300,1,3977.2,20190412140000000,enterlong
SSE.ETF.510300,0,3979,20190412140500000,exitlong
SSE.ETF.510300,1,3992,20190412142000000,enterlong
SSE.ETF.510300,0,3989.2,20190412142500000,exitlong
SSE.ETF.510300,1,4004.2,20190412143500000,enterlong
SSE.ETF.510300,0,4007.2,20190412144000000,exitlong
SSE.ETF.510300,1,3996.8,20190412150000000,enterlong
SSE.ETF.510300,0,4069,20190415111000000,exitlong
SSE.ETF.510300,1,4038.4,20190415132000000,enterlong
SSE.ETF.510300,0,4036,20190415133000000,exitlong
SSE.ETF.510300,1,4035.2,20190415133500000,enterlong
SSE.ETF.510300,0,4029.4,20190415134500000,exitlong
SSE.ETF.510300,1,4008,20190415140000000,enterlong
SSE.ETF.510300,0,4001,20190415140500000,exitlong
SSE.ETF.510300,1,4003.6,20190415141000000,enterlong
SSE.ETF.510300,0,4004,20190415142500000,exitlong
SSE.ETF.510300,1,4007.8,20190415143500000,enterlong
SSE.ETF.510300,0,4000.6,20190415144000000,exitlong
SSE.ETF.510300,1,3971.6,20190416102500000,enterlong
SSE.ETF.510300,0,3981.6,20190416111000000,exitlong
SSE.ETF.510300,1,3998.8,20190416111500000,enterlong
SSE.ETF.510300,0,4037.2,20190416133500000,exitlong
SSE.ETF.510300,1,4047.8,20190416134000000,enterlong
SSE.ETF.510300,0,4049.8,20190416135000000,exitlong
SSE.ETF.510300,1,4057.2,20190416135500000,enterlong
SSE.ETF.510300,0,4053.6,20190416140000000,exitlong
SSE.ETF.510300,1,4080.6,20190416141500000,enterlong
SSE.ETF.510300,0,4083,20190417100000000,exitlong
SSE.ETF.510300,1,4086.6,20190417100500000,enterlong
SSE.ETF.510300,0,4076.8,20190417101500000,exitlong
SSE.ETF.510300,1,4080.4,20190417103500000,enterlong
SSE.ETF.510300,0,4077.4,20190417105000000,exitlong
SSE.ETF.510300,1,4076.8,20190417110000000,enterlong
SSE.ETF.510300,0,4070,20190417110500000,exitlong
SSE.ETF.510300,1,4074.8,20190417111500000,enterlong
SSE.ETF.510300,0,4076.4,20190417112500000,exitlong
SSE.ETF.510300,1,4078,20190417130500000,enterlong
SSE.ETF.510300,0,4081.4,20190417131000000,exitlong
SSE.ETF.510300,1,4090,20190417132500000,enterlong
SSE.ETF.510300,0,4089.4,20190417133000000,exitlong
SSE.ETF.510300,1,4089,20190417134500000,enterlong
SSE.ETF.510300,0,4092.2,20190417140000000,exitlong
SSE.ETF.510300,1,4108.6,20190417141000000,enterlong
SSE.ETF.510300,0,4087.6,20190417141500000,exitlong
SSE.ETF.510300,1,4073.8,20190417143000000,enterlong
SSE.ETF.510300,0,4091.6,20190417145000000,exitlong
SSE.ETF.510300,1,4083.2,20190418093500000,enterlong
SSE.ETF.510300,0,4077,20190418095500000,exitlong
SSE.ETF.510300,1,4069,20190418100500000,enterlong
SSE.ETF.510300,0,4071.8,20190418101000000,exitlong
SSE.ETF.510300,1,4083,20190418103000000,enterlong
SSE.ETF.510300,0,4093.8,20190418105000000,exitlong
SSE.ETF.510300,1,4088,20190418110500000,enterlong
SSE.ETF.510300,0,4084,20190418111500000,exitlong
SSE.ETF.510300,1,4094.4,20190418112000000,enterlong
SSE.ETF.510300,0,4080.2,20190418112500000,exitlong
SSE.ETF.510300,1,4074.2,20190418131000000,enterlong
SSE.ETF.510300,0,4081.4,20190418131500000,exitlong
SSE.ETF.510300,1,4073.4,20190418133000000,enterlong
SSE.ETF.510300,0,4079.2,20190418134000000,exitlong
SSE.ETF.510300,1,4081.4,20190418134500000,enterlong
SSE.ETF.510300,0,4077.2,20190418135000000,exitlong
SSE.ETF.510300,1,4081.2,20190418135500000,enterlong
SSE.ETF.510300,0,4082.6,20190418140000000,exitlong
SSE.ETF.510300,1,4090.4,20190418140500000,enterlong
SSE.ETF.510300,0,4084.2,20190418141000000,exitlong
SSE.ETF.510300,1,4082.6,20190418142000000,enterlong
SSE.ETF.510300,0,4077.4,20190418143000000,exitlong
SSE.ETF.510300,1,4079,20190418143500000,enterlong
SSE.ETF.510300,0,4072.4,20190418144500000,exitlong
SSE.ETF.510300,1,4075,20190418145000000,enterlong
SSE.ETF.510300,0,4080,20190419094000000,exitlong
SSE.ETF.510300,1,4089.6,20190419094500000,enterlong
SSE.ETF.510300,0,4116.6,20190419100000000,exitlong
SSE.ETF.510300,1,4080.6,20190419101500000,enterlong
SSE.ETF.510300,0,4066,20190419103000000,exitlong
SSE.ETF.510300,1,4054.8,20190419111000000,enterlong
SSE.ETF.510300,0,4077,20190419135500000,exitlong
SSE.ETF.510300,1,4091,20190419140500000,enterlong
SSE.ETF.510300,0,4116,20190419142000000,exitlong
SSE.ETF.510300,1,4113.8,20190419143500000,enterlong
SSE.ETF.510300,0,4103,20190422093500000,exitlong
SSE.ETF.510300,1,4115.2,20190422094000000,enterlong
SSE.ETF.510300,0,4103.6,20190422095000000,exitlong
SSE.ETF.510300,1,4094.6,20190422100000000,enterlong
SSE.ETF.510300,0,4087.4,20190422100500000,exitlong
SSE.ETF.510300,1,4091.4,20190422101000000,enterlong
SSE.ETF.510300,0,4084,20190422101500000,exitlong
SSE.ETF.510300,1,4094.2,20190422104000000,enterlong
SSE.ETF.510300,0,4085.6,20190422104500000,exitlong
SSE.ETF.510300,1,4077.4,20190422110500000,enterlong
SSE.ETF.510300,0,4053.2,20190422111000000,exitlong
SSE.ETF.510300,1,4049.2,20190422112000000,enterlong
SSE.ETF.510300,0,4021,20190422112500000,exitlong
SSE.ETF.510300,1,4024.2,20190422140000000,enterlong
SSE.ETF.510300,0,4016.2,20190422140500000,exitlong
SSE.ETF.510300,1,4032.2,20190422141500000,enterlong
SSE.ETF.510300,0,4021.6,20190422142000000,exitlong
SSE.ETF.510300,1,4008.8,20190422145000000,enterlong
SSE.ETF.510300,0,4012.2,20190423094000000,exitlong
SSE.ETF.510300,1,4021,20190423094500000,enterlong
SSE.ETF.510300,0,4027,20190423101000000,exitlong
SSE.ETF.510300,1,4034.8,20190423102000000,enterlong
SSE.ETF.510300,0,4030,20190423102500000,exitlong
SSE.ETF.510300,1,4022.6,20190423103500000,enterlong
SSE.ETF.510300,0,4023.2,20190423104000000,exitlong
SSE.ETF.510300,1,4025.8,20190423105000000,enterlong
SSE.ETF.510300,0,4014.2,20190423105500000,exitlong
SSE.ETF.510300,1,4023.2,20190423110500000,enterlong
SSE.ETF.510300,0,4012.8,20190423111500000,exitlong
SSE.ETF.510300,1,4016.6,20190423112000000,enterlong
SSE.ETF.510300,0,4027.8,20190423113000000,exitlong
SSE.ETF.510300,1,4028.4,20190423131500000,enterlong
SSE.ETF.510300,0,4028.6,20190423132000000,exitlong
SSE.ETF.510300,1,4032.6,20190423132500000,enterlong
SSE.ETF.510300,0,4026,20190423133000000,exitlong
SSE.ETF.510300,1,4030.4,20190423133500000,enterlong
SSE.ETF.510300,0,4054.4,20190423135000000,exitlong
SSE.ETF.510300,1,4039.8,20190423143000000,enterlong
SSE.ETF.510300,0,4029.6,20190423143500000,exitlong
SSE.ETF.510300,1,4019.8,20190423145500000,enterlong
SSE.ETF.510300,0,4029.8,20190424094500000,exitlong
SSE.ETF.510300,1,4026.4,20190424100000000,enterlong
SSE.ETF.510300,0,4026.6,20190424101000000,exitlong
SSE.ETF.510300,1,4033.8,20190424101500000,enterlong
SSE.ETF.510300,0,4013.6,20190424102000000,exitlong
SSE.ETF.510300,1,4017.8,20190424103000000,enterlong
SSE.ETF.510300,0,4017,20190424104500000,exitlong
SSE.ETF.510300,1,4015,20190424105500000,enterlong
SSE.ETF.510300,0,4010.8,20190424110000000,exitlong
SSE.ETF.510300,1,4006.4,20190424110500000,enterlong
SSE.ETF.510300,0,3993,20190424111000000,exitlong
SSE.ETF.510300,1,3985.6,20190424113000000,enterlong
SSE.ETF.510300,0,4038.4,20190424134500000,exitlong
SSE.ETF.510300,1,4019.8,20190424142000000,enterlong
SSE.ETF.510300,0,4016,20190424143000000,exitlong
SSE.ETF.510300,1,4025.6,20190424143500000,enterlong
SSE.ETF.510300,0,4009.4,20190425093500000,exitlong
SSE.ETF.510300,1,4006,20190425100500000,enterlong
SSE.ETF.510300,0,4011.4,20190425101000000,exitlong
SSE.ETF.510300,1,4022,20190425102000000,enterlong
SSE.ETF.510300,0,4013.4,20190425103000000,exitlong
SSE.ETF.510300,1,4013,20190425105500000,enterlong
SSE.ETF.510300,0,4009.6,20190425110000000,exitlong
SSE.ETF.510300,1,4008.2,20190425111000000,enterlong
SSE.ETF.510300,0,4003.6,20190425112500000,exitlong
SSE.ETF.510300,1,4006.8,20190425131000000,enterlong
SSE.ETF.510300,0,4002,20190425131500000,exitlong
SSE.ETF.510300,1,4004.6,20190425132000000,enterlong
SSE.ETF.510300,0,4002.6,20190425132500000,exitlong
SSE.ETF.510300,1,4006.2,20190425133000000,enterlong
SSE.ETF.510300,0,3995.8,20190425133500000,exitlong
SSE.ETF.510300,1,4003.4,20190425134000000,enterlong
SSE.ETF.510300,0,4004.8,20190425134500000,exitlong
SSE.ETF.510300,1,4003.8,20190425135000000,enterlong
SSE.ETF.510300,0,3999.8,20190425135500000,exitlong
SSE.ETF.510300,1,4003.2,20190425140000000,enterlong
SSE.ETF.510300,0,4001.2,20190425140500000,exitlong
SSE.ETF.510300,1,3972,20190425142000000,enterlong
SSE.ETF.510300,0,3966,20190425142500000,exitlong
SSE.ETF.510300,1,3964.6,20190425143000000,enterlong
SSE.ETF.510300,0,3954,20190425143500000,exitlong
SSE.ETF.510300,1,3958.6,20190425144500000,enterlong
SSE.ETF.510300,0,3948,20190425145000000,exitlong
SSE.ETF.510300,1,3953,20190425145500000,enterlong
SSE.ETF.510300,0,3948.6,20190425150000000,exitlong
SSE.ETF.510300,1,3946.4,20190426093500000,enterlong
SSE.ETF.510300,0,3935.4,20190426094500000,exitlong
SSE.ETF.510300,1,3940.8,20190426095500000,enterlong
SSE.ETF.510300,0,3930.2,20190426101000000,exitlong
SSE.ETF.510300,1,3942.4,20190426101500000,enterlong
SSE.ETF.510300,0,3923.4,20190426110500000,exitlong
SSE.ETF.510300,1,3933.8,20190426111000000,enterlong
SSE.ETF.510300,0,3921.4,20190426111500000,exitlong
SSE.ETF.510300,1,3919,20190426112500000,enterlong
SSE.ETF.510300,0,3917.8,20190426130500000,exitlong
SSE.ETF.510300,1,3930.8,20190426132000000,enterlong
SSE.ETF.510300,0,3939.6,20190426133500000,exitlong
SSE.ETF.510300,1,3934.6,20190426134500000,enterlong
SSE.ETF.510300,0,3928.4,20190426135000000,exitlong
SSE.ETF.510300,1,3893.6,20190426142000000,enterlong
SSE.ETF.510300,0,3900.8,20190426143000000,exitlong
SSE.ETF.510300,1,3921.4,20190426143500000,enterlong
SSE.ETF.510300,0,3902.4,20190426144000000,exitlong
SSE.ETF.510300,1,3894,20190426145500000,enterlong
SSE.ETF.510300,0,3893.2,20190429094500000,exitlong
SSE.ETF.510300,1,3903.4,20190429095000000,enterlong
SSE.ETF.510300,0,3909.2,20190429101500000,exitlong
SSE.ETF.510300,1,3915,20190429102000000,enterlong
SSE.ETF.510300,0,3894.8,20190429104500000,exitlong
SSE.ETF.510300,1,3904.6,20190429105000000,enterlong
SSE.ETF.510300,0,3919.4,20190429110000000,exitlong
SSE.ETF.510300,1,3919.6,20190429111000000,enterlong
SSE.ETF.510300,0,3927.6,20190429112000000,exitlong
SSE.ETF.510300,1,3927,20190429131500000,enterlong
SSE.ETF.510300,0,3945,20190429133500000,exitlong
SSE.ETF.510300,1,3956,20190429134000000,enterlong
SSE.ETF.510300,0,3954,20190429135000000,exitlong
SSE.ETF.510300,1,3935,20190429143500000,enterlong
SSE.ETF.510300,0,3916,20190429144000000,exitlong
SSE.ETF.510300,1,3901.8,20190429145000000,enterlong
SSE.ETF.510300,0,3919.2,20190430094500000,exitlong
SSE.ETF.510300,1,3909,20190430100000000,enterlong
SSE.ETF.510300,0,3902.8,20190430100500000,exitlong
SSE.ETF.510300,1,3906.4,20190430101000000,enterlong
SSE.ETF.510300,0,3914,20190430104000000,exitlong
SSE.ETF.510300,1,3920,20190430104500000,enterlong
SSE.ETF.510300,0,3919.8,20190430110000000,exitlong
SSE.ETF.510300,1,3911,20190430112000000,enterlong
SSE.ETF.510300,0,3910,20190430130500000,exitlong
SSE.ETF.510300,1,3908.2,20190430131000000,enterlong
SSE.ETF.510300,0,3915.6,20190430133000000,exitlong
SSE.ETF.510300,1,3914.4,20190430134000000,enterlong
SSE.ETF.510300,0,3912,20190430134500000,exitlong
SSE.ETF.510300,1,3916.2,20190430140000000,enterlong
SSE.ETF.510300,0,3908.8,20190430140500000,exitlong
SSE.ETF.510300,1,3913.4,20190430141500000,enterlong
SSE.ETF.510300,0,3911.2,20190430142500000,exitlong
SSE.ETF.510300,1,3914.6,20190430143000000,enterlong
SSE.ETF.510300,0,3914.4,20190430143500000,exitlong
SSE.ETF.510300,1,3910.2,20190430145000000,enterlong
SSE.ETF.510300,0,3908.4,20190430145500000,exitlong
SSE.ETF.510300,1,3913.8,20190430150000000,enterlong
SSE.ETF.510300,0,3768.4,20190506094000000,exitlong
SSE.ETF.510300,1,3658.6,20190506140000000,enterlong
SSE.ETF.510300,0,3631.2,20190506140500000,exitlong
SSE.ETF.510300,1,3625.6,20190506141000000,enterlong
SSE.ETF.510300,0,3659,20190506143000000,exitlong
SSE.ETF.510300,1,3663.2,20190506144000000,enterlong
SSE.ETF.510300,0,3668.4,20190506145500000,exitlong
SSE.ETF.510300,1,3709.6,20190507093500000,enterlong
SSE.ETF.510300,0,3718.4,20190507095000000,exitlong
SSE.ETF.510300,1,3732,20190507110000000,enterlong
SSE.ETF.510300,0,3711.6,20190507112000000,exitlong
SSE.ETF.510300,1,3686.6,20190507133000000,enterlong
SSE.ETF.510300,0,3701,20190507134500000,exitlong
SSE.ETF.510300,1,3687,20190507140000000,enterlong
SSE.ETF.510300,0,3684.2,20190507141000000,exitlong
SSE.ETF.510300,1,3708.6,20190507142500000,enterlong
SSE.ETF.510300,0,3728.4,20190507144500000,exitlong
SSE.ETF.510300,1,3663,20190508093500000,enterlong
SSE.ETF.510300,0,3669,20190508095000000,exitlong
SSE.ETF.510300,1,3681.8,20190508100500000,enterlong
SSE.ETF.510300,0,3679,20190508101000000,exitlong
SSE.ETF.510300,1,3682.4,20190508102000000,enterlong
SSE.ETF.510300,0,3701.8,20190508105500000,exitlong
SSE.ETF.510300,1,3702.2,20190508111000000,enterlong
SSE.ETF.510300,0,3715,20190508113000000,exitlong
SSE.ETF.510300,1,3693,20190508135500000,enterlong
SSE.ETF.510300,0,3683,20190508140500000,exitlong
SSE.ETF.510300,1,3691,20190508141000000,enterlong
SSE.ETF.510300,0,3680.2,20190508141500000,exitlong
SSE.ETF.510300,1,3668,20190508143000000,enterlong
SSE.ETF.510300,0,3662.6,20190508143500000,exitlong
SSE.ETF.510300,1,3667,20190508144500000,enterlong
SSE.ETF.510300,0,3643.4,20190509095000000,exitlong
SSE.ETF.510300,1,3626.8,20190509100500000,enterlong
SSE.ETF.510300,0,3624.8,20190509101000000,exitlong
SSE.ETF.510300,1,3632.2,20190509101500000,enterlong
SSE.ETF.510300,0,3621.6,20190509102000000,exitlong
SSE.ETF.510300,1,3598,20190509105000000,enterlong
SSE.ETF.510300,0,3601.6,20190509105500000,exitlong
SSE.ETF.510300,1,3583.2,20190509111000000,enterlong
SSE.ETF.510300,0,3585.6,20190509113000000,exitlong
SSE.ETF.510300,1,3631.4,20190509131500000,enterlong
SSE.ETF.510300,0,3630,20190509132500000,exitlong
SSE.ETF.510300,1,3604.4,20190509134500000,enterlong
SSE.ETF.510300,0,3609,20190509135500000,exitlong
SSE.ETF.510300,1,3620,20190509140000000,enterlong
SSE.ETF.510300,0,3604.4,20190509140500000,exitlong
SSE.ETF.510300,1,3615,20190509141000000,enterlong
SSE.ETF.510300,0,3603.6,20190509142000000,exitlong
SSE.ETF.510300,1,3603.2,20190509142500000,enterlong
SSE.ETF.510300,0,3603.2,20190509143000000,exitlong
SSE.ETF.510300,1,3586.8,20190509145000000,enterlong
SSE.ETF.510300,0,3654,20190510110000000,exitlong
SSE.ETF.510300,1,3657.4,20190510113000000,enterlong
SSE.ETF.510300,0,3575,20190510130500000,exitlong
SSE.ETF.510300,1,3638.6,20190510131000000,enterlong
SSE.ETF.510300,0,3682,20190510135000000,exitlong
SSE.ETF.510300,1,3699.4,20190510141000000,enterlong
SSE.ETF.510300,0,3716.4,20190510143000000,exitlong
SSE.ETF.510300,1,3675,20190513094000000,enterlong
SSE.ETF.510300,0,3672,20190513102000000,exitlong
SSE.ETF.510300,1,3676,20190513104000000,enterlong
SSE.ETF.510300,0,3667.8,20190513104500000,exitlong
SSE.ETF.510300,1,3674.2,20190513105000000,enterlong
SSE.ETF.510300,0,3659.8,20190513133000000,exitlong
SSE.ETF.510300,1,3654.8,20190513134000000,enterlong
SSE.ETF.510300,0,3663.2,20190513134500000,exitlong
SSE.ETF.510300,1,3659.4,20190513135500000,enterlong
SSE.ETF.510300,0,3651.6,20190513140500000,exitlong
SSE.ETF.510300,1,3647,20190513141000000,enterlong
SSE.ETF.510300,0,3641,20190513141500000,exitlong
SSE.ETF.510300,1,3648.8,20190513142500000,enterlong
SSE.ETF.510300,0,3641.6,20190513143000000,exitlong
